ProductID,Date,Zip,Units,Revenue,Country
1752,04-Dec-11,22089,1,823.73,Germany
487,04-Dec-11,22419,1,1102.45,Germany
506,04-Dec-11,22605,1,1244.2,Germany
2150,13-Apr-11,42549,1,514.45,Germany
585,13-Apr-11,41516,1,419.95,Germany
947,13-Apr-11,40233,1,708.7,Germany
506,13-Apr-11,21107,2,2488.4,Germany
1129,13-Apr-11,22111,1,485.57,Germany
449,13-Apr-11,40723,1,1102.19,Germany
501,13-Apr-11,41516,1,1112.32,Germany
2275,13-Apr-11,41516,1,427.88,Germany
438,13-Apr-11,42549,1,997.45,Germany
993,13-Apr-11,42553,1,383.2,Germany
963,13-Apr-11,27499,1,419.95,Germany
2368,13-Apr-11,22043,1,786.98,Germany
307,13-Apr-11,41334,1,1154.74,Germany
506,13-Apr-11,40597,1,1244.2,Germany
907,13-Apr-11,40239,1,703.45,Germany
1217,13-Apr-11,22087,1,582.7,Germany
615,14-Apr-11,40597,1,682.45,Germany
202,14-Apr-11,41468,1,1412.2,Germany
449,14-Apr-11,22087,1,1102.19,Germany
1261,14-Apr-11,41066,1,498.7,Germany
491,14-Apr-11,45141,1,892.45,Germany
927,14-Apr-11,22087,1,503.95,Germany
1262,14-Apr-11,41066,1,498.7,Germany
1845,14-Apr-11,45147,2,199.4,Germany
456,14-Apr-11,22087,1,1181.2,Germany
1879,14-Apr-11,22559,1,971.2,Germany
2173,14-Apr-11,22089,1,729.7,Germany
487,27-Jan-11,10318,1,1102.45,Germany
2275,27-Jan-11,10315,1,388.45,Germany
470,27-Jan-11,10318,1,1102.19,Germany
1059,27-Jan-11,10707,1,162.7,Germany
1060,27-Jan-11,10707,1,162.7,Germany
559,28-Jan-11,10315,1,629.95,Germany
449,18-Jan-11,10587,1,1102.19,Germany
1129,19-Jan-11,14059,1,461.95,Germany
407,30-Dec-10,10243,1,1601.2,Germany
826,31-Dec-10,13467,1,1202.2,Germany
1983,31-Dec-10,12357,1,367.45,Germany
2098,31-Dec-10,10789,1,312.32,Germany
2169,31-Dec-10,10823,1,593.2,Germany
438,31-Dec-10,10435,1,997.45,Germany
1762,01-Mar-11,10318,1,445.73,Germany
577,01-Jun-11,10243,1,1023.7,Germany
2284,01-Jun-11,12357,1,375.38,Germany
506,01-Nov-11,13357,1,1244.2,Germany
676,01-Nov-11,10245,1,761.2,Germany
307,28-Jan-11,10367,1,1154.74,Germany
405,28-Jan-11,13467,1,1916.2,Germany
506,31-Jan-11,10777,1,1244.2,Germany
456,31-Jan-11,13347,1,1181.2,Germany
556,31-Jan-11,10319,1,855.7,Germany
1067,31-Jan-11,10777,1,406.82,Germany
433,31-Jan-11,20148,1,997.45,Germany
1068,31-Jan-11,10777,1,406.82,Germany
487,18-Feb-11,10117,1,1102.45,Germany
2069,04-Jun-11,10551,1,524.95,Germany
2145,04-Jun-11,10435,1,404.2,Germany
2360,04-Jul-11,10719,1,576.98,Germany
506,04-Jul-11,13583,1,1244.2,Germany
1879,04-Jul-11,12249,1,997.45,Germany
506,04-Jul-11,13129,1,1244.2,Germany
650,04-Jul-11,12161,1,519.7,Germany
2207,04-Aug-11,12681,1,112.88,Germany
115,04-Aug-11,12355,1,905.63,Germany
1009,04-Aug-11,12685,1,131.2,Germany
2058,04-Aug-11,13353,1,288.7,Germany
1053,04-Aug-11,12489,1,322.82,Germany
1009,04-Nov-11,20148,1,131.2,Germany
1863,04-Nov-11,14052,1,813.7,Germany
1077,04-Nov-11,12359,1,383.2,Germany
791,04-Nov-11,14059,1,70.82,Germany
1078,04-Nov-11,12359,1,383.2,Germany
2199,04-Nov-11,13051,1,219.98,Germany
676,04-Nov-11,20459,1,761.2,Germany
792,04-Nov-11,14059,1,70.82,Germany
1714,04-Nov-11,12555,1,110.2,Germany
927,04-Nov-11,20148,1,514.45,Germany
1688,04-Nov-11,13357,1,157.45,Germany
449,04-Dec-11,10178,1,1102.19,Germany
1507,04-Dec-11,12359,1,173.2,Germany
2332,04-Dec-11,10409,1,503.95,Germany
2393,19-Apr-11,13359,1,118.13,Germany
407,19-Apr-11,10823,1,1601.2,Germany
549,19-Apr-11,20537,1,551.2,Germany
1809,19-Apr-11,10557,1,225.7,Germany
2189,19-Apr-11,12349,1,309.7,Germany
761,20-Apr-11,12627,1,194.2,Germany
1022,20-Apr-11,20148,1,157.45,Germany
438,20-Apr-11,20251,1,997.45,Germany
1009,20-Apr-11,13509,1,131.2,Germany
1171,20-Apr-11,12351,1,356.95,Germany
501,20-Apr-11,10318,1,1112.32,Germany
762,20-Apr-11,12627,1,194.2,Germany
835,20-Apr-11,20148,1,524.95,Germany
1235,21-Apr-11,10717,1,482.9,Germany
578,21-Apr-11,12209,1,787.45,Germany
2104,21-Apr-11,10711,1,566.95,Germany
548,21-Apr-11,12305,1,519.7,Germany
1236,21-Apr-11,10717,1,482.9,Germany
1879,21-Apr-11,12681,1,944.95,Germany
26,22-Apr-11,10585,1,786.98,Germany
407,22-Apr-11,20459,1,1601.2,Germany
449,22-Apr-11,14059,1,1102.19,Germany
487,22-Apr-11,12207,1,1102.45,Germany
549,22-Apr-11,10318,1,551.2,Germany
487,04-Dec-11,10717,2,2204.9,Germany
556,04-Dec-11,10409,1,855.7,Germany
1007,04-Dec-11,12629,1,451.45,Germany
1508,04-Dec-11,12359,1,173.2,Germany
2367,04-Dec-11,12159,1,492.98,Germany
1809,04-Dec-11,10823,1,225.7,Germany
1009,04-Dec-11,20251,1,131.2,Germany
2350,04-Dec-11,10717,1,372.23,Germany
981,13-Apr-11,13583,1,178.45,Germany
2199,13-Apr-11,13467,1,219.98,Germany
2341,13-Apr-11,13159,1,445.73,Germany
236,13-Apr-11,10557,1,577.24,Germany
491,13-Apr-11,12527,1,892.45,Germany
2202,13-Apr-11,13347,1,324.98,Germany
1022,13-Apr-11,12555,1,157.45,Germany
457,13-Apr-11,12685,1,997.45,Germany
506,13-Apr-11,10247,1,1244.2,Germany
2084,13-Apr-11,10409,1,740.2,Germany
1104,14-Apr-11,10405,1,152.2,Germany
2207,14-Apr-11,13357,1,112.88,Germany
1134,14-Apr-11,20251,1,908.2,Germany
793,14-Apr-11,12359,1,89.2,Germany
1103,14-Apr-11,10405,1,152.2,Germany
794,14-Apr-11,12359,1,89.2,Germany
1722,14-Apr-11,10243,1,86.57,Germany
335,14-Apr-11,12349,1,865.99,Germany
2091,14-Apr-11,10435,1,183.7,Germany
2206,14-Apr-11,13357,1,112.88,Germany
2389,14-Apr-11,13357,1,907.73,Germany
2394,14-Apr-11,12159,1,152.2,Germany
549,15-Apr-11,10557,1,551.2,Germany
702,15-Apr-11,10319,1,314.95,Germany
945,15-Apr-11,10785,1,682.45,Germany
1714,15-Apr-11,10243,1,110.2,Germany
659,15-Apr-11,12101,1,1553.95,Germany
2058,15-Apr-11,12351,1,288.7,Germany
206,15-Apr-11,12629,1,950.2,Germany
424,15-Apr-11,12351,1,1706.2,Germany
456,15-Apr-11,13509,1,1181.2,Germany
927,15-Apr-11,12309,1,587.95,Germany
1845,15-Apr-11,12357,2,199.4,Germany
1703,15-Apr-11,20251,1,107.57,Germany
240,15-Apr-11,14089,1,460.69,Germany
2133,16-Apr-11,10557,1,456.7,Germany
927,18-Apr-11,20459,1,640.45,Germany
496,18-Apr-11,12627,1,1023.7,Germany
506,18-Apr-11,12305,1,1244.2,Germany
615,18-Apr-11,14059,1,682.45,Germany
1141,18-Apr-11,20359,1,866.2,Germany
438,17-Jul-10,42279,1,997.45,Germany
2389,17-Jul-10,22119,1,881.48,Germany
1182,26-Jul-10,42859,1,209.95,Germany
487,26-Jul-10,22391,1,1102.45,Germany
2150,26-Jul-10,42549,1,524.95,Germany
2412,26-Jul-10,22087,1,107.57,Germany
826,26-Jul-10,41169,1,1202.2,Germany
1191,26-Jul-10,22337,1,288.7,Germany
1191,27-Jul-10,40211,1,288.7,Germany
438,27-Jul-10,22395,1,997.45,Germany
556,27-Jul-10,42369,1,855.7,Germany
633,27-Jul-10,22419,1,566.95,Germany
115,27-Jul-10,22605,1,892.5,Germany
438,27-Jul-10,40235,1,997.45,Germany
556,27-Jul-10,40215,1,855.7,Germany
676,27-Jul-10,45147,1,761.2,Germany
819,27-Jul-10,22761,1,1294.07,Germany
1171,27-Jul-10,22393,1,356.95,Germany
2376,27-Jul-10,22083,1,740.2,Germany
438,28-Jul-10,22765,1,997.45,Germany
1229,28-Jul-10,22143,1,288.7,Germany
580,28-Jul-10,22417,1,834.49,Germany
826,28-Jul-10,22303,1,1202.2,Germany
2197,28-Jul-10,40597,1,256.73,Germany
487,28-Jul-10,22081,1,1102.45,Germany
487,28-Jul-10,40597,1,1102.45,Germany
939,28-Jul-10,22587,1,367.45,Germany
2368,28-Jul-10,40597,1,760.73,Germany
676,28-Jul-10,22041,1,761.2,Germany
1127,28-Jul-10,40822,1,766.45,Germany
2396,28-Jul-10,40597,1,115.45,Germany
2395,29-Jul-10,22111,1,157.45,Germany
585,08-Apr-10,22041,1,419.95,Germany
556,08-Apr-10,45276,1,855.7,Germany
2060,08-Apr-10,41065,1,367.45,Germany
438,08-Apr-10,41564,1,997.45,Germany
506,08-Apr-10,41179,1,1296.7,Germany
1000,08-May-10,22303,2,215.15,Germany
2054,08-May-10,22119,1,640.45,Germany
927,08-May-10,22303,2,1028.9,Germany
605,08-Jun-10,22359,1,419.95,Germany
1137,08-Jun-10,22419,1,803.2,Germany
939,08-Jun-10,40217,1,367.45,Germany
487,08-Jun-10,22763,1,1102.45,Germany
2380,08-Jul-10,22305,1,330.7,Germany
636,08-Jul-10,42549,1,881.95,Germany
487,08-Jul-10,22547,1,1102.45,Germany
478,08-Jul-10,40235,1,1443.7,Germany
457,08-Jul-10,41540,1,997.45,Germany
487,08-Sep-10,41541,1,1102.45,Germany
2086,08-Sep-10,40212,1,241.45,Germany
506,08-Sep-10,22417,1,1244.2,Germany
585,08-Sep-10,40212,1,419.95,Germany
615,19-Apr-11,22605,1,682.45,Germany
2269,19-Apr-11,22045,1,314.95,Germany
2334,30-Apr-11,22111,1,382.73,Germany
449,30-Apr-11,41352,1,1102.19,Germany
449,30-Apr-11,45128,1,1102.19,Germany
456,30-Apr-11,45138,1,1181.2,Germany
487,30-Apr-11,22049,1,1102.45,Germany
676,30-Apr-11,22523,1,761.2,Germany
1053,30-Apr-11,22089,1,322.82,Germany
1171,30-Apr-11,22041,1,377.95,Germany
1171,30-Apr-11,41199,1,377.95,Germany
1830,30-Apr-11,22045,1,314.95,Germany
2394,30-Apr-11,40597,1,152.2,Germany
443,30-Apr-11,22143,1,892.45,Germany
449,30-Apr-11,22301,1,1102.19,Germany
449,30-Apr-11,22761,1,1102.19,Germany
615,30-Apr-11,42279,1,682.45,Germany
1059,30-Apr-11,22111,2,335.9,Germany
2361,30-Apr-11,40547,1,603.23,Germany
2393,05-Feb-11,40599,1,118.13,Germany
487,05-Feb-11,22049,1,1102.45,Germany
2199,05-Feb-11,40239,1,219.98,Germany
1019,05-Feb-11,42549,1,236.2,Germany
2396,05-Feb-11,27499,1,115.45,Germany
2124,05-Mar-11,45143,1,908.2,Germany
615,05-Mar-11,41065,1,682.45,Germany
2269,05-Mar-11,40599,1,375.38,Germany
487,05-Mar-11,21073,1,1102.45,Germany
1078,05-Apr-11,22547,1,383.2,Germany
2269,05-Apr-11,40477,2,756,Germany
1077,05-Apr-11,22547,1,383.2,Germany
2388,25-Apr-11,45145,1,335.95,Germany
449,25-Apr-11,22607,1,1102.19,Germany
487,26-Apr-11,22119,1,1102.45,Germany
676,26-Apr-11,42283,1,761.2,Germany
1191,26-Apr-11,45143,1,288.7,Germany
2067,26-Apr-11,40723,1,551.2,Germany
506,26-Apr-11,41464,1,1244.2,Germany
2395,26-Apr-11,45289,1,157.45,Germany
567,26-Apr-11,22049,1,771.7,Germany
1489,26-Apr-11,40724,1,288.65,Germany
1879,26-Apr-11,22119,1,944.95,Germany
939,26-Apr-11,45145,1,367.45,Germany
1490,26-Apr-11,40724,1,288.65,Germany
2189,26-Apr-11,41516,1,335.48,Germany
470,26-Apr-11,22119,1,1102.19,Germany
2064,27-Apr-11,22761,1,577.45,Germany
2385,27-Apr-11,42549,1,728.7,Germany
457,27-Apr-11,40597,1,997.45,Germany
690,27-Apr-11,22049,1,419.95,Germany
793,27-Apr-11,22045,1,83.95,Germany
2202,27-Apr-11,45326,1,314.95,Germany
2395,27-Apr-11,22337,1,157.45,Germany
2199,27-Apr-11,22297,1,219.98,Germany
449,27-Apr-11,41066,1,1102.19,Germany
794,27-Apr-11,22045,1,83.95,Germany
491,27-Apr-11,22303,1,892.45,Germany
995,27-Apr-11,22089,1,593.2,Germany
1009,27-Apr-11,22043,1,112.82,Germany
585,27-Apr-11,22417,1,419.95,Germany
981,27-Apr-11,22395,1,178.45,Germany
429,28-Apr-11,22119,1,1889.95,Germany
506,28-Apr-11,22043,1,1244.2,Germany
506,28-Apr-11,41366,1,1244.2,Germany
438,28-Apr-11,22049,1,997.45,Germany
438,28-Apr-11,42553,1,997.45,Germany
487,28-Apr-11,45276,1,1102.45,Germany
506,28-Apr-11,22087,1,1244.2,Germany
2219,28-Apr-11,40625,1,157.45,Germany
150,28-Apr-11,41065,1,522.38,Germany
549,28-Apr-11,45145,1,551.2,Germany
2218,28-Apr-11,40625,1,157.45,Germany
2269,28-Apr-11,40597,1,343.82,Germany
449,28-Apr-11,22049,1,1102.19,Germany
1000,13-Jun-11,14059,1,112.82,Germany
826,13-Jun-11,14059,1,1217.95,Germany
202,13-Jun-11,13129,1,1412.2,Germany
764,13-Jun-11,12359,1,377.95,Germany
791,13-Jun-11,12161,1,70.82,Germany
1679,13-Jun-11,10435,1,866.15,Germany
2412,13-Jun-11,13129,1,107.57,Germany
792,13-Jun-11,12161,1,70.82,Germany
1141,13-Jun-11,10823,1,866.2,Germany
2393,13-Jun-11,12159,1,110.2,Germany
2396,13-Jun-11,12159,1,115.45,Germany
2189,13-Jun-11,10245,1,335.48,Germany
556,13-Jun-11,10627,1,855.7,Germany
1000,13-Jun-11,12359,1,107.57,Germany
1000,13-Jun-11,20537,1,112.82,Germany
1009,13-Jun-11,12359,3,393.59,Germany
777,14-Jun-11,12349,1,125.95,Germany
2183,14-Jun-11,10627,1,698.2,Germany
792,14-Jun-11,12349,1,70.82,Germany
778,14-Jun-11,12349,1,125.95,Germany
2036,14-Jun-11,10115,1,209.95,Germany
927,20-Jun-11,12526,1,640.45,Germany
506,20-Jun-11,10318,1,1244.2,Germany
457,20-Jun-11,20457,1,997.45,Germany
945,20-Jun-11,12685,1,682.45,Germany
449,20-Jun-11,12349,1,1102.19,Germany
506,21-Jun-11,12437,1,1244.2,Germany
2396,21-Jun-11,12555,1,125.48,Germany
548,21-Jun-11,10823,1,524.95,Germany
549,21-Jun-11,12101,1,551.2,Germany
487,21-Jun-11,10629,1,1102.45,Germany
556,21-Jun-11,14050,1,855.7,Germany
1086,30-Jun-11,12629,1,120.7,Germany
2179,30-Jun-11,12207,1,734.95,Germany
438,30-Jun-11,13507,1,997.45,Germany
491,30-Jun-11,12057,1,892.45,Germany
1182,30-Jun-11,20251,1,223.07,Germany
2395,30-Jun-11,10707,1,157.45,Germany
556,30-Jun-11,12053,1,855.7,Germany
2199,14-Jun-11,14059,1,219.98,Germany
496,14-Jun-11,10829,1,1023.7,Germany
506,14-Jun-11,10627,1,1244.2,Germany
764,14-Jun-11,13439,1,377.95,Germany
2365,14-Jun-11,12347,1,540.23,Germany
2395,14-Jun-11,12249,2,314.9,Germany
826,14-Jun-11,20251,1,1217.95,Germany
1879,14-Jun-11,12359,1,944.95,Germany
407,14-Jun-11,12167,1,1601.2,Germany
791,14-Jun-11,12349,1,70.82,Germany
2367,14-Jun-11,10585,1,492.98,Germany
449,14-Jun-11,10405,1,1102.19,Germany
763,14-Jun-11,13439,1,377.95,Germany
2387,14-Jun-11,20259,1,530.2,Germany
2395,14-Jun-11,13409,1,157.45,Germany
438,15-Jun-11,10719,1,997.45,Germany
449,15-Jun-11,10319,1,1102.19,Germany
438,15-Jun-11,13353,2,1994.9,Germany
2360,15-Jun-11,20251,1,576.98,Germany
449,15-Jun-11,10551,1,1102.19,Germany
2343,15-Jun-11,10407,1,513.98,Germany
1182,15-Jun-11,13581,1,225.7,Germany
1223,30-Jun-11,10717,1,398.95,Germany
1875,30-Jun-11,13467,1,1217.95,Germany
470,30-Jun-11,12207,1,1102.19,Germany
556,30-Jun-11,10245,1,855.7,Germany
585,30-Jun-11,10407,1,419.95,Germany
942,30-Jun-11,10319,1,614.2,Germany
2394,30-Jun-11,10719,1,152.2,Germany
26,30-Jun-11,10178,1,786.98,Germany
1019,30-Jun-11,12357,1,236.2,Germany
2280,30-Jun-11,12621,1,175.82,Germany
690,07-Jan-11,13129,1,419.95,Germany
202,07-Jan-11,20251,1,1200.36,Germany
2097,07-Jan-11,10785,1,519.7,Germany
496,21-Jun-11,10587,1,1023.7,Germany
1012,21-Jun-11,12357,1,178.45,Germany
1171,21-Jun-11,20251,1,356.95,Germany
2368,21-Jun-11,12351,1,760.73,Germany
496,21-Jun-11,10627,1,1023.7,Germany
899,21-Jun-11,12357,1,577.45,Germany
548,21-Jun-11,13357,1,524.95,Germany
1845,21-Jun-11,12043,1,110.2,Germany
2350,21-Jun-11,10245,1,398.48,Germany
690,22-Jun-11,10409,1,419.95,Germany
1085,22-Jun-11,13347,1,110.2,Germany
438,22-Jun-11,10243,1,997.45,Germany
491,22-Jun-11,20148,1,892.45,Germany
450,26-Jul-11,13159,1,1716.7,Germany
578,26-Jul-11,13359,1,787.45,Germany
2091,26-Jul-11,12629,1,183.7,Germany
674,27-Jul-11,10559,1,682.45,Germany
676,27-Jul-11,14059,1,761.2,Germany
1007,27-Jul-11,13129,1,472.45,Germany
792,27-Jul-11,14055,1,70.82,Germany
2396,27-Jul-11,10719,1,115.45,Germany
489,21-Jul-11,12043,3,2992.34,Germany
699,21-Jul-11,12359,1,238.82,Germany
807,21-Jul-11,12207,1,220.45,Germany
180,21-Jul-11,10407,1,832.13,Germany
449,21-Jul-11,13353,1,1023.7,Germany
690,21-Jul-11,20459,1,419.95,Germany
471,21-Jul-11,10407,1,918.7,Germany
506,21-Jul-11,10407,1,1244.2,Germany
428,21-Jul-11,21037,1,1181.2,Germany
1000,21-Jul-11,14059,1,112.82,Germany
449,22-Jul-11,20251,1,1023.7,Germany
604,22-Jul-11,14057,1,540.7,Germany
1711,22-Jul-11,13587,1,115.45,Germany
449,22-Jul-11,13597,1,1023.7,Germany
470,22-Jul-11,10717,1,1102.19,Germany
1022,22-Jul-11,10585,1,157.45,Germany
549,22-Jul-11,12109,1,551.2,Germany
666,22-Jul-11,10829,1,813.7,Germany
699,22-Jul-11,13357,1,238.82,Germany
202,22-Jul-11,12169,1,1412.2,Germany
1126,22-Jul-11,12165,1,724.45,Germany
449,23-Jul-11,13129,1,1102.19,Germany
1713,23-Jul-11,12351,1,112.82,Germany
666,23-Jul-11,14059,1,813.7,Germany
2269,07-Dec-11,12357,1,380.63,Germany
2343,07-Dec-11,12351,1,513.98,Germany
201,07-Dec-11,12359,1,1475.2,Germany
491,07-Dec-11,12203,1,892.45,Germany
578,07-Dec-11,12101,1,787.45,Germany
506,13-Jul-11,12347,1,1249.45,Germany
438,13-Jul-11,12351,1,997.45,Germany
200,13-Jul-11,10243,1,1044.17,Germany
2206,20-Jun-11,47804,1,112.88,Germany
2091,20-Jun-11,46483,1,183.7,Germany
1171,21-Jun-11,47506,1,377.95,Germany
2061,21-Jun-11,51145,1,367.45,Germany
1022,30-Jun-11,47506,1,157.45,Germany
1129,30-Jun-11,47051,1,461.95,Germany
2100,30-Jun-11,47803,1,393.7,Germany
2269,30-Jun-11,46047,1,380.63,Germany
2412,30-Jun-11,52159,1,99.7,Germany
449,30-Jun-11,46446,1,1102.19,Germany
1892,30-Jun-11,47551,1,1017.92,Germany
2393,30-Jun-11,47443,1,110.2,Germany
506,30-Jun-11,46485,1,1244.2,Germany
506,30-Jun-11,46537,1,1244.2,Germany
549,30-Jun-11,50858,1,551.2,Germany
491,14-Jun-11,51145,1,892.45,Germany
1692,14-Jun-11,52134,1,99.7,Germany
2360,14-Jun-11,47803,1,576.98,Germany
2395,14-Jun-11,51467,1,157.45,Germany
26,14-Jun-11,47559,1,786.98,Germany
449,14-Jun-11,47533,1,1102.19,Germany
1127,14-Jun-11,51588,1,797.95,Germany
2350,14-Jun-11,51597,1,372.23,Germany
9,14-Jun-11,47506,1,577.24,Germany
2394,14-Jun-11,47804,1,152.2,Germany
2396,15-Jun-11,50169,1,115.45,Germany
939,15-Jun-11,50968,1,372.7,Germany
1212,15-Jun-11,47546,1,467.2,Germany
2393,15-Jun-11,51107,1,110.2,Germany
2396,15-Jun-11,47259,1,115.45,Germany
556,15-Jun-11,42499,1,855.7,Germany
676,15-Jun-11,51597,1,761.2,Germany
2396,15-Jun-11,47546,1,115.45,Germany
496,15-Jun-11,47559,1,1023.7,Germany
2402,15-Jun-11,47169,1,320.2,Germany
407,15-Jun-11,50765,1,1601.2,Germany
930,30-Jun-11,50829,1,551.2,Germany
993,30-Jun-11,50999,1,367.45,Germany
2332,30-Jun-11,47053,1,571.73,Germany
2334,30-Jun-11,46047,1,382.73,Germany
963,30-Jun-11,46119,1,419.95,Germany
457,30-Jun-11,50169,1,997.45,Germany
506,30-Jun-11,47166,1,1244.2,Germany
548,07-Jan-11,42929,1,524.95,Germany
1171,07-Jan-11,47053,1,377.95,Germany
826,07-Jan-11,47506,1,1217.95,Germany
1191,21-Jun-11,50767,1,288.7,Germany
1858,21-Jun-11,47053,1,262.45,Germany
1085,21-Jun-11,47239,1,118.07,Germany
2331,21-Jun-11,50169,1,713.48,Germany
487,21-Jun-11,46483,1,1102.45,Germany
506,21-Jun-11,47665,1,1244.2,Germany
1086,21-Jun-11,47239,1,118.07,Germany
449,22-Jun-11,46485,1,1102.19,Germany
2355,22-Jun-11,50931,1,624.7,Germany
470,22-Jun-11,47055,1,1102.19,Germany
1022,22-Jun-11,47877,1,157.45,Germany
433,22-Jun-11,46485,1,997.45,Germany
461,26-Jul-11,46537,1,1128.7,Germany
604,26-Jul-11,46499,1,540.7,Germany
252,26-Jul-11,46537,1,629.74,Germany
471,26-Jul-11,47506,1,918.7,Germany
491,26-Jul-11,46499,1,892.45,Germany
1906,26-Jul-11,47803,1,708.7,Germany
2391,26-Jul-11,52134,1,787.45,Germany
2055,27-Jul-11,47665,1,719.2,Germany
449,27-Jul-11,47665,1,1023.7,Germany
763,27-Jul-11,47443,1,377.95,Germany
792,27-Jul-11,47443,1,78.7,Germany
791,27-Jul-11,50858,1,78.7,Germany
764,27-Jul-11,47443,1,377.95,Germany
202,21-Jul-11,51645,1,1200.36,Germany
443,21-Jul-11,47803,1,892.45,Germany
449,21-Jul-11,42929,1,1102.19,Germany
443,21-Jul-11,50321,1,892.45,Germany
449,21-Jul-11,50169,1,1102.19,Germany
1182,21-Jul-11,47053,1,225.7,Germany
974,21-Jul-11,51067,1,669.32,Germany
407,21-Jul-11,46483,1,1601.2,Germany
407,22-Jul-11,47443,1,1601.2,Germany
835,22-Jul-11,47829,1,524.95,Germany
478,22-Jul-11,50999,1,1443.7,Germany
506,22-Jul-11,50181,1,1244.2,Germany
2219,22-Jul-11,50767,1,152.2,Germany
1043,22-Jul-11,46117,1,362.2,Germany
1711,22-Jul-11,46047,1,115.45,Germany
449,22-Jul-11,51643,1,1023.7,Germany
487,22-Jul-11,47166,1,1102.45,Germany
1183,22-Jul-11,47055,1,629.95,Germany
2218,22-Jul-11,50767,1,152.2,Germany
1171,22-Jul-11,45357,1,356.95,Germany
449,23-Jul-11,50169,1,1023.7,Germany
506,23-Jul-11,46047,1,1244.2,Germany
2396,23-Jul-11,47259,1,115.45,Germany
942,23-Jul-11,50739,1,614.2,Germany
1009,23-Jul-11,47506,1,131.2,Germany
1722,23-Jul-11,52349,1,73.45,Germany
604,23-Jul-11,46047,1,540.7,Germany
457,07-Dec-11,46117,1,997.45,Germany
491,07-Dec-11,47228,1,892.45,Germany
690,07-Dec-11,47625,1,419.95,Germany
1009,07-Dec-11,47546,1,131.2,Germany
487,13-Jul-11,46535,1,1102.45,Germany
1182,13-Jul-11,46537,1,236.2,Germany
407,13-Jul-11,41849,1,1601.2,Germany
506,13-Jul-11,46485,1,1244.2,Germany
676,13-Jul-11,47443,1,761.2,Germany
907,13-Jul-11,47804,1,703.45,Germany
433,13-Jul-11,46145,1,997.45,Germany
487,13-Jul-11,47929,1,1102.45,Germany
506,14-Jul-11,45470,1,1244.2,Germany
2405,14-Jul-11,51645,1,419.95,Germany
2360,14-Jul-11,50999,1,576.98,Germany
1009,14-Jul-11,47551,1,131.2,Germany
733,15-Jul-11,50169,1,430.45,Germany
778,15-Jul-11,46047,1,124.37,Germany
2341,15-Jul-11,47506,1,445.73,Germany
899,15-Jul-11,47804,1,577.45,Germany
826,15-Jul-11,47804,1,1217.95,Germany
449,15-Jul-11,46446,1,1023.7,Germany
734,15-Jul-11,50169,1,430.45,Germany
777,15-Jul-11,46047,1,124.37,Germany
501,15-Jul-11,47057,1,1112.32,Germany
1000,15-Jul-11,47239,2,220.4,Germany
1182,15-Jul-11,52134,1,223.07,Germany
1722,15-Jul-11,45468,1,86.57,Germany
407,16-Jul-11,47239,1,1601.2,Germany
1110,28-Mar-11,40597,1,220.45,Germany
1145,28-Mar-11,45279,1,335.95,Germany
1182,28-Mar-11,22049,1,236.2,Germany
2060,28-Mar-11,41065,1,367.45,Germany
567,28-Mar-11,40239,1,771.7,Germany
1061,28-Mar-11,40597,1,149.57,Germany
1186,28-Mar-11,40597,1,377.95,Germany
1053,28-Mar-11,40822,1,293.95,Germany
1085,28-Mar-11,40597,1,89.2,Germany
1145,28-Mar-11,40231,1,335.95,Germany
1995,28-Mar-11,42657,1,446.2,Germany
2042,28-Mar-11,42113,1,608.95,Germany
2058,28-Mar-11,41065,1,288.7,Germany
1076,28-Mar-11,40597,1,259.82,Germany
1134,28-Mar-11,40597,1,918.7,Germany
1182,28-Mar-11,22043,1,157.45,Germany
2348,28-Mar-11,22149,1,855.23,Germany
1109,28-Mar-11,40597,1,220.45,Germany
200,28-Mar-11,41366,1,1102.45,Germany
1009,28-Mar-11,45219,1,112.82,Germany
1062,28-Mar-11,40597,1,149.57,Germany
2091,28-Mar-11,41066,1,183.7,Germany
2098,28-Mar-11,42283,1,325.45,Germany
407,29-Mar-11,42719,1,1601.2,Germany
506,29-Mar-11,41516,1,1244.2,Germany
939,29-Mar-11,41239,1,383.2,Germany
1916,29-Mar-11,22119,1,299.2,Germany
2092,29-Mar-11,40212,1,341.2,Germany
443,29-Mar-11,45147,1,892.45,Germany
506,29-Mar-11,42857,1,1244.2,Germany
604,21-Mar-11,22769,1,540.7,Germany
2218,21-Mar-11,42369,1,165.38,Germany
407,22-Mar-11,41179,1,1708.82,Germany
2077,22-Mar-11,42549,1,388.45,Germany
1995,22-Mar-11,45134,1,446.2,Germany
2269,22-Mar-11,41466,1,375.38,Germany
449,22-Mar-11,21107,1,1102.19,Germany
449,22-Mar-11,22559,1,1102.19,Germany
2396,22-Mar-11,45279,1,115.45,Germany
470,22-Mar-11,22417,1,1102.19,Germany
506,22-Mar-11,22049,1,1244.2,Germany
506,22-Mar-11,22301,1,1244.2,Germany
996,22-Mar-11,42281,1,729.7,Germany
362,22-Mar-11,40764,1,734.74,Germany
1137,22-Mar-11,22419,1,818.95,Germany
2061,22-Mar-11,40217,1,367.45,Germany
2177,22-Mar-11,22605,1,656.2,Germany
489,28-Apr-11,22395,2,1994.9,Germany
2369,28-Apr-11,40549,1,424.73,Germany
491,29-Apr-11,22605,1,892.45,Germany
2361,29-Apr-11,40597,1,603.23,Germany
457,29-Apr-11,40591,1,997.45,Germany
