ProductID,Date,Zip,Units,Revenue,Country
1104,29-Feb-08,4020,1,141.7,Mexico
2252,29-Feb-08,4910,1,136.45,Mexico
2393,29-Feb-08,4610,1,104.95,Mexico
496,29-Feb-08,4100,1,942.11,Mexico
1182,30-Apr-08,4009,1,181.07,Mexico
2086,30-Apr-08,4020,1,230.95,Mexico
2202,30-Apr-08,2519,1,314.95,Mexico
778,29-Apr-08,2528,1,125.95,Mexico
854,29-Apr-08,4210,1,755.95,Mexico
927,29-Apr-08,4800,1,503.95,Mexico
1053,29-Apr-08,2770,1,280.82,Mexico
1129,29-Apr-08,2300,1,454.07,Mexico
342,29-Apr-08,2730,1,682.24,Mexico
433,29-Apr-08,2010,1,949.99,Mexico
760,29-Apr-08,4484,1,165.32,Mexico
939,29-Apr-08,4259,1,372.7,Mexico
2054,29-Apr-08,2950,1,603.7,Mexico
2394,29-Apr-08,2400,1,139.07,Mexico
2394,29-Apr-08,4320,1,139.07,Mexico
491,30-Apr-08,2710,1,942.11,Mexico
735,30-Apr-08,4539,1,377.95,Mexico
990,30-Apr-08,4338,1,477.7,Mexico
1129,30-Apr-08,4640,1,454.07,Mexico
1182,30-Apr-08,2739,1,181.07,Mexico
1523,30-Apr-08,4921,1,314.9,Mexico
1924,30-Apr-08,4020,1,351.7,Mexico
2332,30-Apr-08,4910,1,503.95,Mexico
2387,30-Apr-08,4470,1,524.95,Mexico
2393,30-Apr-08,4908,1,104.95,Mexico
734,30-Apr-08,4610,1,367.45,Mexico
826,30-Apr-08,2110,2,2220.65,Mexico
1182,30-Apr-08,2950,1,181.07,Mexico
1182,30-Apr-08,4920,1,181.07,Mexico
1909,30-Apr-08,4370,1,207.32,Mexico
2225,30-Apr-08,4908,1,60.32,Mexico
2359,30-Apr-08,4921,1,467.2,Mexico
2402,30-Apr-08,4908,1,304.45,Mexico
438,30-Apr-08,2519,1,980.44,Mexico
443,30-Apr-08,2750,1,923.74,Mexico
487,30-Apr-08,4280,1,1086.49,Mexico
496,30-Apr-08,4280,1,942.11,Mexico
609,30-Apr-08,4210,1,897.49,Mexico
2365,30-Apr-08,4326,1,529.73,Mexico
433,30-Apr-08,4280,2,1899.98,Mexico
570,30-Apr-08,2109,1,560.96,Mexico
689,30-Apr-08,2010,1,351.49,Mexico
733,30-Apr-08,4610,1,367.45,Mexico
1129,30-Apr-08,2300,1,454.07,Mexico
1229,30-Apr-08,4539,1,262.45,Mexico
1853,30-Apr-08,2920,1,367.45,Mexico
2045,30-Apr-08,2519,1,493.45,Mexico
2224,30-Apr-08,2260,1,62.95,Mexico
2380,30-Apr-08,2320,1,304.45,Mexico
2393,30-Apr-08,2920,1,104.95,Mexico
2394,30-Apr-08,4910,1,133.82,Mexico
2394,01-May-08,4210,1,131.2,Mexico
1049,01-May-08,4280,1,257.2,Mexico
1183,01-May-08,4100,1,606.32,Mexico
2263,01-May-08,2830,1,335.95,Mexico
1053,01-May-08,4020,1,280.82,Mexico
1175,01-May-08,2960,1,624.7,Mexico
2053,01-May-08,4610,1,341.2,Mexico
2262,01-May-08,2830,1,335.95,Mexico
604,01-May-08,2230,1,519.49,Mexico
2054,01-May-08,2260,1,603.7,Mexico
826,02-May-08,2718,1,1044.7,Mexico
2219,25-Mar-08,4320,1,152.2,Mexico
2045,25-Mar-08,4910,1,493.45,Mexico
609,25-Mar-08,2008,1,897.49,Mexico
989,25-Mar-08,2739,1,456.7,Mexico
1493,25-Mar-08,2110,1,367.4,Mexico
927,26-Mar-08,4320,1,503.95,Mexico
1124,26-Mar-08,2330,1,692.95,Mexico
2368,26-Mar-08,2420,1,733.95,Mexico
1085,26-Mar-08,4000,1,91.82,Mexico
2331,26-Mar-08,4610,1,614.2,Mexico
690,26-Mar-08,4270,1,375.11,Mexico
761,26-Mar-08,4240,1,191.57,Mexico
1182,26-Mar-08,2980,1,181.07,Mexico
2016,26-Mar-08,4309,1,314.95,Mexico
512,26-Mar-08,2250,1,246.49,Mexico
762,26-Mar-08,4240,1,191.57,Mexico
977,26-Mar-08,4368,1,509.2,Mexico
2045,26-Mar-08,4000,1,493.45,Mexico
2332,26-Mar-08,4910,1,503.95,Mexico
567,26-Mar-08,4200,1,876.49,Mexico
674,26-Mar-08,2020,1,724.24,Mexico
997,26-Mar-08,4610,1,776.95,Mexico
1043,26-Mar-08,4000,1,362.2,Mexico
1182,26-Mar-08,2128,1,181.07,Mexico
1086,26-Mar-08,4000,1,91.82,Mexico
636,28-Mar-08,2120,1,915.86,Mexico
2064,28-Mar-08,2950,1,535.45,Mexico
2359,28-Mar-08,4450,1,467.2,Mexico
342,28-Mar-08,2169,1,682.24,Mexico
562,28-Mar-08,2070,1,925.05,Mexico
981,28-Mar-08,4020,1,167.95,Mexico
2055,28-Mar-08,4610,1,629.95,Mexico
443,28-Mar-08,4326,1,923.74,Mexico
927,28-Mar-08,2340,1,503.95,Mexico
967,28-Mar-08,2360,1,771.7,Mexico
1182,28-Mar-08,2860,1,181.07,Mexico
2045,28-Mar-08,4210,1,493.45,Mexico
2253,28-Mar-08,4908,1,136.45,Mexico
92,28-Mar-08,2340,1,998.81,Mexico
433,28-Mar-08,4921,1,949.99,Mexico
570,28-Mar-08,2070,1,560.96,Mexico
2252,28-Mar-08,4908,1,136.45,Mexico
420,28-Mar-08,4240,1,1221.68,Mexico
778,28-Mar-08,2008,1,124.37,Mexico
792,28-Mar-08,2860,1,70.82,Mexico
826,28-Mar-08,4389,1,1044.7,Mexico
2055,28-Mar-08,2129,1,585.32,Mexico
650,29-Mar-08,2840,1,508.99,Mexico
791,29-Mar-08,4319,2,141.65,Mexico
548,29-Mar-08,2330,1,508.99,Mexico
548,29-Mar-08,2360,1,508.99,Mexico
699,29-Mar-08,4200,1,236.2,Mexico
548,27-Mar-08,2260,1,508.99,Mexico
2353,15-May-08,2470,1,456.7,Mexico
605,15-May-08,2980,1,417.11,Mexico
2379,15-May-08,2200,1,188.95,Mexico
206,10-May-08,2760,1,813.7,Mexico
487,10-May-08,4269,1,1086.49,Mexico
989,10-May-08,4610,1,456.7,Mexico
826,10-May-08,2125,1,1175.95,Mexico
2115,10-May-08,2920,1,619.45,Mexico
487,10-May-08,4320,1,1086.49,Mexico
615,10-May-08,2710,1,682.24,Mexico
570,10-May-08,2250,1,560.96,Mexico
906,10-May-08,2519,1,446.2,Mexico
957,10-May-08,2530,1,795.32,Mexico
981,10-May-08,2920,1,167.95,Mexico
2145,10-May-08,4269,1,398.95,Mexico
487,12-May-08,2730,1,1086.49,Mexico
559,12-May-08,2129,1,629.74,Mexico
2199,12-May-08,2739,1,199.45,Mexico
967,12-May-08,4630,1,755.95,Mexico
2388,12-May-08,2420,1,330.7,Mexico
2394,12-May-08,4338,1,139.07,Mexico
580,12-May-08,2600,1,834.49,Mexico
1172,12-May-08,4240,1,472.45,Mexico
2049,12-May-08,2739,1,456.7,Mexico
2087,12-May-08,2000,1,724.45,Mexico
2116,12-May-08,2820,1,577.45,Mexico
2224,12-May-08,4269,2,120.65,Mexico
2380,12-May-08,2090,1,320.2,Mexico
438,12-May-08,4919,1,980.44,Mexico
544,12-May-08,4908,1,943.43,Mexico
689,12-May-08,2110,1,351.49,Mexico
2345,12-May-08,4919,1,435.7,Mexico
1213,12-May-08,2440,1,509.2,Mexico
1186,12-May-08,2125,1,383.2,Mexico
2225,12-May-08,4269,2,120.65,Mexico
496,13-May-08,2840,1,942.11,Mexico
733,13-May-08,2530,1,367.45,Mexico
997,13-May-08,4620,1,776.95,Mexico
1912,13-May-08,2530,1,325.45,Mexico
674,13-May-08,2600,1,724.24,Mexico
794,13-May-08,4010,2,178.4,Mexico
2098,13-May-08,2860,1,309.7,Mexico
165,13-May-08,2320,1,683.81,Mexico
793,13-May-08,4010,2,178.4,Mexico
990,13-May-08,4450,1,456.7,Mexico
2054,13-May-08,2950,1,603.7,Mexico
734,13-May-08,2530,1,367.45,Mexico
939,13-May-08,4610,1,356.95,Mexico
965,13-May-08,4610,1,503.95,Mexico
993,13-May-08,4430,1,367.45,Mexico
1182,13-May-08,2860,1,157.45,Mexico
496,15-May-08,2730,1,942.11,Mexico
487,15-May-08,2008,1,1086.49,Mexico
976,15-May-08,2670,1,338.57,Mexico
487,15-May-08,2729,1,1086.49,Mexico
993,15-May-08,2400,1,372.7,Mexico
2091,15-May-08,2200,1,170.57,Mexico
577,16-May-08,4269,1,1023.49,Mexico
819,16-May-08,2110,1,1294.07,Mexico
927,16-May-08,2330,1,503.95,Mexico
977,16-May-08,4380,1,509.2,Mexico
1009,16-May-08,4320,1,107.57,Mexico
2084,14-May-08,4309,1,661.45,Mexico
927,14-May-08,4010,1,503.95,Mexico
927,20-May-08,4368,1,498.7,Mexico
2380,20-May-08,4919,1,320.2,Mexico
690,20-May-08,2730,1,375.11,Mexico
1182,20-May-08,4610,1,181.07,Mexico
2332,20-May-08,4309,1,503.95,Mexico
965,21-May-08,4326,1,509.2,Mexico
438,21-May-08,4280,1,980.44,Mexico
981,21-May-08,4317,1,167.95,Mexico
604,21-May-08,4513,1,519.49,Mexico
993,21-May-08,4513,1,351.7,Mexico
2076,21-Apr-08,2670,1,687.7,Mexico
599,21-Apr-08,2940,1,886.99,Mexico
789,21-Apr-08,2490,1,225.7,Mexico
2354,21-Apr-08,4319,1,383.2,Mexico
438,21-Apr-08,2729,1,980.44,Mexico
604,21-Apr-08,4009,1,519.49,Mexico
927,21-Apr-08,2340,1,503.95,Mexico
1186,21-Apr-08,2250,1,383.2,Mexico
443,22-Apr-08,4009,1,923.74,Mexico
760,22-Apr-08,2470,1,165.32,Mexico
1212,22-Apr-08,2830,1,388.45,Mexico
580,22-Apr-08,2950,1,834.49,Mexico
1172,22-Apr-08,4470,1,472.45,Mexico
2218,22-Apr-08,4030,1,152.2,Mexico
2184,25-Apr-08,2250,1,787.45,Mexico
2058,25-Apr-08,4368,1,272.95,Mexico
2237,25-Apr-08,4040,1,183.7,Mexico
438,25-Apr-08,4009,1,980.44,Mexico
559,25-Apr-08,2020,1,629.74,Mexico
2054,24-Apr-08,2950,1,603.7,Mexico
939,24-Apr-08,2739,1,356.95,Mexico
992,24-Apr-08,2730,1,299.2,Mexico
2206,27-Apr-08,2010,1,97.07,Mexico
2354,27-Apr-08,4460,1,377.95,Mexico
2207,27-Apr-08,2010,1,97.07,Mexico
927,28-Apr-08,4326,1,503.95,Mexico
1106,28-Apr-08,2470,1,259.82,Mexico
2332,28-Apr-08,2250,1,503.95,Mexico
604,28-Apr-08,2950,1,519.49,Mexico
1182,28-Apr-08,2250,1,157.45,Mexico
2084,28-Apr-08,4020,1,666.7,Mexico
794,30-Apr-08,4270,1,89.2,Mexico
1053,30-Apr-08,2990,1,280.82,Mexico
2064,30-Apr-08,2040,1,556.45,Mexico
2224,30-Apr-08,4908,1,60.32,Mexico
2387,30-Apr-08,2860,1,514.45,Mexico
92,30-Apr-08,2400,1,977.55,Mexico
459,24-Apr-08,4921,1,1007.74,Mexico
967,24-Apr-08,2739,1,755.95,Mexico
1182,24-Apr-08,2230,1,181.07,Mexico
2206,24-Apr-08,2729,1,97.07,Mexico
426,24-Apr-08,2140,1,952.61,Mexico
438,24-Apr-08,4908,1,980.44,Mexico
609,24-Apr-08,4920,1,897.49,Mexico
650,24-Apr-08,2169,1,508.99,Mexico
1129,24-Apr-08,4610,1,454.07,Mexico
2067,24-Apr-08,4908,1,551.2,Mexico
553,25-Apr-08,2300,1,959.18,Mexico
609,25-Apr-08,4320,1,897.49,Mexico
734,25-Apr-08,2729,1,377.95,Mexico
438,25-Apr-08,4326,1,980.44,Mexico
593,25-Apr-08,4020,1,907.99,Mexico
993,25-Apr-08,2770,1,367.45,Mexico
2236,25-Apr-08,4040,1,183.7,Mexico
2380,25-Apr-08,2300,1,320.2,Mexico
443,25-Apr-08,4020,1,923.74,Mexico
733,25-Apr-08,2729,1,377.95,Mexico
1171,25-Apr-08,2230,1,341.2,Mexico
578,30-Apr-08,4000,1,776.74,Mexico
976,30-Apr-08,2710,1,338.57,Mexico
2045,30-Apr-08,2008,1,467.2,Mexico
2345,30-Apr-08,4320,1,435.7,Mexico
736,30-Apr-08,4539,1,377.95,Mexico
793,30-Apr-08,4270,1,89.2,Mexico
2045,28-Apr-08,4610,1,467.2,Mexico
2224,28-Apr-08,2260,1,62.95,Mexico
459,28-Apr-08,2400,1,1007.74,Mexico
990,28-Apr-08,2730,1,477.7,Mexico
26,28-Apr-08,2008,1,766.5,Mexico
819,28-Apr-08,4270,1,1212.7,Mexico
826,28-Apr-08,4220,1,1044.7,Mexico
1171,16-May-08,2810,1,330.7,Mexico
1433,16-May-08,2770,1,351.65,Mexico
206,16-May-08,4910,1,813.7,Mexico
438,16-May-08,2250,1,980.44,Mexico
689,16-May-08,2240,1,351.49,Mexico
907,16-May-08,2750,1,603.7,Mexico
1172,16-May-08,4320,1,472.45,Mexico
2197,16-May-08,4280,1,230.95,Mexico
2354,16-May-08,4369,1,377.95,Mexico
985,17-May-08,2020,1,766.45,Mexico
426,17-May-08,2008,1,952.61,Mexico
433,17-May-08,2169,1,949.99,Mexico
977,17-May-08,4320,1,509.2,Mexico
650,17-May-08,2980,1,508.99,Mexico
438,17-May-08,4000,1,980.44,Mexico
548,17-May-08,4910,1,508.99,Mexico
438,17-May-08,2710,1,980.44,Mexico
2132,17-May-08,2340,1,383.2,Mexico
427,17-May-08,2340,1,1014.56,Mexico
927,17-May-08,4326,1,498.7,Mexico
420,18-May-08,2250,1,1221.68,Mexico
583,18-May-08,4317,1,550.46,Mexico
2368,19-May-08,4280,1,702.45,Mexico
1481,19-May-08,4020,1,388.4,Mexico
2396,19-May-08,4010,1,110.2,Mexico
1129,19-May-08,2250,1,454.07,Mexico
1009,19-May-08,2260,1,107.57,Mexico
1212,19-May-08,4513,1,388.45,Mexico
1482,19-May-08,4020,1,388.4,Mexico
2053,19-May-08,2729,1,338.57,Mexico
2091,19-May-08,2250,1,170.57,Mexico
2353,19-May-08,4737,1,456.7,Mexico
2379,19-May-08,4319,1,188.95,Mexico
939,19-May-08,2739,2,713.9,Mexico
2394,19-May-08,2129,1,139.07,Mexico
636,19-May-08,2330,1,915.86,Mexico
2085,21-May-08,4908,1,666.7,Mexico
548,21-May-08,4210,1,508.99,Mexico
981,21-May-08,2460,1,167.95,Mexico
1129,21-May-08,2125,1,454.07,Mexico
1229,27-May-08,2960,1,265.07,Mexico
1433,27-May-08,2770,1,351.65,Mexico
2394,27-May-08,4317,1,139.07,Mexico
605,27-May-08,2340,1,417.11,Mexico
2332,27-May-08,4350,1,503.95,Mexico
438,28-May-08,4870,1,980.44,Mexico
759,28-May-08,4610,1,165.32,Mexico
791,28-May-08,4610,1,70.82,Mexico
794,28-May-08,4610,1,86.57,Mexico
425,19-May-08,2730,1,1011.68,Mexico
540,19-May-08,2950,1,1312.24,Mexico
1172,19-May-08,2460,1,472.45,Mexico
1001,20-May-08,2250,1,419.95,Mexico
2091,20-May-08,2260,1,170.57,Mexico
433,20-May-08,4100,1,949.99,Mexico
761,20-May-08,2730,1,191.57,Mexico
487,08-Feb-08,9885,1,1086.49,Mexico
423,08-Feb-08,9578,1,1042.39,Mexico
625,08-Feb-08,1028,1,1338.23,Mexico
790,08-Feb-08,9689,2,451.4,Mexico
789,08-Feb-08,9689,2,451.4,Mexico
791,09-Feb-08,10580,1,70.82,Mexico
981,09-Feb-08,9696,1,167.95,Mexico
792,09-Feb-08,10580,1,70.82,Mexico
927,09-Feb-08,10920,1,498.7,Mexico
473,11-Feb-08,9570,1,1537.73,Mexico
516,11-Feb-08,9685,1,550.99,Mexico
745,11-Feb-08,10200,1,220.45,Mexico
993,11-Feb-08,10928,1,351.7,Mexico
1171,11-Feb-08,9899,1,341.2,Mexico
2368,11-Feb-08,9704,1,733.95,Mexico
2365,11-Feb-08,9636,1,529.73,Mexico
501,11-Feb-08,9578,1,1096.36,Mexico
559,11-Feb-08,9779,1,629.74,Mexico
1172,11-Feb-08,9838,1,472.45,Mexico
534,11-Feb-08,9696,1,550.99,Mexico
438,11-Feb-08,9849,1,980.44,Mexico
746,11-Feb-08,10200,1,220.45,Mexico
2345,11-Feb-08,10290,1,435.7,Mexico
793,12-Feb-08,9685,1,86.57,Mexico
2054,12-Feb-08,9690,1,598.45,Mexico
759,12-Feb-08,9779,1,165.32,Mexico
826,12-Feb-08,9637,1,1044.7,Mexico
1493,12-Feb-08,1028,1,367.4,Mexico
760,12-Feb-08,9779,1,165.32,Mexico
342,12-Feb-08,10300,1,682.24,Mexico
794,12-Feb-08,9685,1,86.57,Mexico
1097,12-Feb-08,9864,1,314.95,Mexico
438,12-Feb-08,9899,1,980.44,Mexico
636,25-Mar-08,9695,1,915.86,Mexico
650,25-Mar-08,9636,1,515.29,Mexico
438,25-Mar-08,9690,1,980.44,Mexico
907,25-Mar-08,9739,1,603.7,Mexico
3,25-Mar-08,9810,1,871.5,Mexico
420,25-Mar-08,9696,1,1221.68,Mexico
826,25-Mar-08,9570,1,1044.7,Mexico
2354,25-Mar-08,9696,1,383.2,Mexico
2066,25-Mar-08,9670,1,372.7,Mexico
400,25-Mar-08,12400,1,868.61,Mexico
487,25-Mar-08,9885,1,1086.49,Mexico
2365,25-Mar-08,9695,1,529.73,Mexico
1053,25-Mar-08,10360,1,280.82,Mexico
1226,25-Mar-08,9899,1,572.2,Mexico
2055,25-Mar-08,9695,1,629.95,Mexico
438,25-Mar-08,9695,1,980.44,Mexico
577,25-Mar-08,9870,1,1023.49,Mexico
1182,25-Mar-08,9869,1,181.07,Mexico
1182,25-Mar-08,9920,1,181.07,Mexico
2336,25-Mar-08,9730,1,729.7,Mexico
826,26-Mar-08,10290,1,1175.95,Mexico
981,26-Mar-08,9636,1,167.95,Mexico
559,26-Mar-08,9660,1,629.74,Mexico
674,26-Mar-08,10928,1,724.24,Mexico
1182,26-Mar-08,9859,1,181.07,Mexico
939,26-Mar-08,9968,1,372.7,Mexico
2090,26-Mar-08,10340,1,351.7,Mexico
2352,26-Mar-08,10630,1,372.7,Mexico
2365,26-Mar-08,9636,1,529.73,Mexico
1142,26-Mar-08,10309,1,677.2,Mexico
2045,26-Mar-08,9636,1,467.2,Mexico
2138,26-Mar-08,9636,1,430.45,Mexico
2394,26-Mar-08,9800,1,139.07,Mexico
487,26-Mar-08,9885,1,1086.49,Mexico
650,26-Mar-08,9730,1,498.49,Mexico
993,26-Mar-08,9770,1,372.7,Mexico
993,26-Mar-08,12300,1,367.45,Mexico
1182,26-Mar-08,9570,1,181.07,Mexico
2277,28-Mar-08,10928,1,293.95,Mexico
2334,28-Mar-08,9638,1,359.57,Mexico
2353,28-Mar-08,9696,1,456.7,Mexico
420,28-Mar-08,9704,1,1221.68,Mexico
674,28-Mar-08,9900,1,724.24,Mexico
927,28-Mar-08,9636,1,503.95,Mexico
939,28-Mar-08,9706,1,356.95,Mexico
992,28-Mar-08,9864,1,304.45,Mexico
1182,28-Mar-08,9637,2,362.15,Mexico
2092,28-Mar-08,9885,1,341.2,Mexico
2354,28-Mar-08,9707,1,383.2,Mexico
438,28-Mar-08,9637,1,980.44,Mexico
489,28-Mar-08,10928,2,1319.85,Mexico
609,28-Mar-08,9609,1,897.49,Mexico
689,28-Mar-08,10000,1,351.49,Mexico
759,28-Mar-08,9600,1,162.7,Mexico
793,28-Mar-08,10840,1,89.2,Mexico
487,28-Mar-08,9704,1,1086.49,Mexico
604,28-Mar-08,12400,1,519.49,Mexico
759,28-Mar-08,9790,1,165.32,Mexico
2054,28-Mar-08,9570,1,603.7,Mexico
438,28-Mar-08,9685,1,980.44,Mexico
487,28-Mar-08,12400,1,1086.49,Mexico
577,28-Mar-08,12400,1,1023.49,Mexico
760,28-Mar-08,9790,1,165.32,Mexico
794,28-Mar-08,10840,1,89.2,Mexico
948,28-Mar-08,9695,1,771.7,Mexico
967,28-Mar-08,9730,1,724.45,Mexico
1182,28-Mar-08,9570,1,181.07,Mexico
2055,28-Mar-08,9689,1,585.32,Mexico
115,28-Mar-08,9760,1,896.44,Mexico
927,28-Mar-08,9638,1,503.95,Mexico
2379,28-Mar-08,9864,1,183.7,Mexico
809,29-Mar-08,10010,1,225.7,Mexico
496,29-Mar-08,9637,1,942.11,Mexico
578,29-Mar-08,9636,1,776.74,Mexico
1518,27-Mar-08,9680,1,199.4,Mexico
2353,27-Mar-08,1028,1,456.7,Mexico
2389,15-May-08,9767,1,870.45,Mexico
2097,15-May-08,9750,1,472.45,Mexico
596,10-May-08,9839,1,787.24,Mexico
1008,10-May-08,9695,1,280.82,Mexico
459,10-May-08,9839,1,1007.74,Mexico
2112,10-May-08,9968,1,629.95,Mexico
491,10-May-08,9696,1,942.11,Mexico
927,10-May-08,9868,1,503.95,Mexico
992,10-May-08,9706,1,304.45,Mexico
516,11-May-08,9779,1,524.74,Mexico
791,12-May-08,9689,1,70.82,Mexico
1085,12-May-08,9898,1,91.82,Mexico
1120,12-May-08,9704,1,175.82,Mexico
1178,12-May-08,9897,1,606.32,Mexico
425,12-May-08,12400,1,1011.68,Mexico
559,12-May-08,9685,1,629.74,Mexico
792,12-May-08,9689,1,70.82,Mexico
1129,12-May-08,10340,1,448.82,Mexico
578,31-Jan-08,7363,1,776.74,Mexico
674,31-Jan-08,5720,1,724.24,Mexico
655,31-Mar-08,7100,1,985.43,Mexico
906,31-Mar-08,7509,1,440.95,Mexico
1008,31-Mar-08,5509,1,278.2,Mexico
1182,31-Mar-08,5050,1,157.45,Mexico
1182,31-Mar-08,5509,1,181.07,Mexico
1182,31-Mar-08,7199,1,181.07,Mexico
1987,31-Mar-08,7130,1,162.7,Mexico
2055,31-Mar-08,7230,1,629.95,Mexico
2384,31-Mar-08,7509,1,650.95,Mexico
487,31-Mar-08,5088,1,1086.49,Mexico
515,31-Mar-08,7010,1,550.99,Mexico
674,31-Mar-08,5210,1,724.24,Mexico
789,31-Mar-08,5088,1,225.7,Mexico
792,31-Mar-08,7183,1,70.82,Mexico
927,31-Mar-08,5270,1,503.95,Mexico
952,31-Mar-08,5509,1,288.7,Mexico
544,02-Apr-08,5379,1,943.43,Mexico
777,02-Apr-08,7160,1,124.37,Mexico
1182,02-Apr-08,5780,1,181.07,Mexico
1124,03-Apr-08,7110,1,687.7,Mexico
1884,03-Apr-08,7183,1,845.2,Mexico
2223,03-Apr-08,5239,1,236.2,Mexico
487,03-Apr-08,5379,1,1086.49,Mexico
990,11-Apr-08,5249,1,456.7,Mexico
992,11-Apr-08,5008,1,299.2,Mexico
577,11-Apr-08,7183,1,1023.49,Mexico
261,11-Apr-08,7183,1,787.24,Mexico
1853,11-Apr-08,5780,1,367.45,Mexico
1884,11-Apr-08,5089,1,965.95,Mexico
1995,31-Mar-08,5379,1,419.95,Mexico
2091,31-Mar-08,5730,1,170.57,Mexico
2331,31-Mar-08,7270,1,614.2,Mexico
496,31-Mar-08,5109,1,942.11,Mexico
927,31-Mar-08,5210,1,503.95,Mexico
977,31-Mar-08,5000,1,509.2,Mexico
1182,31-Mar-08,7326,1,181.07,Mexico
2215,31-Mar-08,5480,1,377.95,Mexico
2334,31-Mar-08,5520,1,367.45,Mexico
2402,31-Mar-08,7199,1,304.45,Mexico
999,31-Mar-08,5030,1,782.2,Mexico
2354,31-Mar-08,5509,1,383.2,Mexico
604,12-Apr-08,5770,1,519.49,Mexico
438,12-Apr-08,7190,1,980.44,Mexico
690,12-Apr-08,5086,1,375.11,Mexico
734,14-Apr-08,5480,1,367.45,Mexico
1212,14-Apr-08,5780,1,385.82,Mexico
2219,03-Apr-08,5239,1,146.95,Mexico
2222,03-Apr-08,5239,1,236.2,Mexico
491,03-Apr-08,7160,1,942.11,Mexico
2218,03-Apr-08,5239,1,146.95,Mexico
2087,04-Apr-08,7219,1,724.45,Mexico
599,04-Apr-08,5410,1,886.99,Mexico
2091,04-Apr-08,7020,1,170.57,Mexico
1136,04-Apr-08,7183,1,761.2,Mexico
2090,04-Apr-08,7469,1,351.7,Mexico
487,04-Apr-08,5509,1,1086.49,Mexico
590,05-Apr-08,5379,1,881.74,Mexico
473,05-Apr-08,7190,1,1537.73,Mexico
515,05-Apr-08,4970,1,550.99,Mexico
1061,07-Apr-08,7150,1,146.95,Mexico
2345,07-Apr-08,4970,1,435.7,Mexico
760,07-Apr-08,7348,1,165.32,Mexico
966,07-Apr-08,7000,1,509.2,Mexico
674,07-Apr-08,7363,1,724.24,Mexico
2332,07-Apr-08,5089,1,503.95,Mexico
2332,07-Apr-08,5720,1,488.2,Mexico
759,07-Apr-08,7348,1,165.32,Mexico
1062,07-Apr-08,7150,1,146.95,Mexico
2192,07-Apr-08,5509,1,217.82,Mexico
2354,07-Apr-08,7208,1,383.2,Mexico
1520,08-Apr-08,7458,1,225.65,Mexico
2197,08-Apr-08,5509,1,230.95,Mexico
2336,08-Apr-08,7183,1,729.7,Mexico
733,08-Apr-08,5270,1,367.45,Mexico
907,08-Apr-08,4970,1,608.95,Mexico
2116,14-Apr-08,5088,1,561.7,Mexico
2385,14-Apr-08,7010,1,786.45,Mexico
420,14-Apr-08,5270,1,1221.68,Mexico
1178,14-Apr-08,7100,1,590.57,Mexico
1213,14-Apr-08,5720,1,519.7,Mexico
733,14-Apr-08,5480,1,367.45,Mexico
2380,11-Apr-08,5379,1,320.2,Mexico
548,11-Apr-08,7370,1,508.99,Mexico
1846,11-Apr-08,5780,1,467.2,Mexico
2368,11-Apr-08,7187,1,733.95,Mexico
583,12-Apr-08,7183,1,550.46,Mexico
992,12-Apr-08,5509,1,304.45,Mexico
237,12-Apr-08,5379,1,524.74,Mexico
1182,08-Apr-08,7326,1,157.45,Mexico
734,08-Apr-08,5270,1,367.45,Mexico
1182,08-Apr-08,7458,1,181.07,Mexico
1519,08-Apr-08,7458,1,225.65,Mexico
438,09-Apr-08,7060,1,980.44,Mexico
2353,09-Apr-08,5000,1,456.7,Mexico
1924,09-Apr-08,5600,1,351.7,Mexico
2054,09-Apr-08,5370,1,603.7,Mexico
570,09-Apr-08,7240,1,560.96,Mexico
2376,09-Apr-08,5310,1,713.95,Mexico
1182,09-Apr-08,7160,1,181.07,Mexico
1182,09-Apr-08,5086,1,181.07,Mexico
590,09-Apr-08,5730,1,881.74,Mexico
2361,09-Apr-08,7458,1,597.98,Mexico
2066,09-Apr-08,7010,1,372.7,Mexico
615,10-Apr-08,5340,1,682.24,Mexico
1529,10-Apr-08,7183,1,356.9,Mexico
426,10-Apr-08,5050,1,952.61,Mexico
1175,10-Apr-08,7020,1,608.95,Mexico
487,10-Apr-08,5089,1,1086.49,Mexico
976,10-Apr-08,7208,1,338.57,Mexico
977,10-Apr-08,7187,1,509.2,Mexico
1530,10-Apr-08,7183,1,356.9,Mexico
2391,10-Apr-08,5780,1,750.7,Mexico
1182,10-Apr-08,7110,1,157.45,Mexico
229,15-Apr-08,5410,1,577.24,Mexico
977,15-Apr-08,4960,1,509.2,Mexico
604,15-Apr-08,7148,1,519.49,Mexico
793,15-Apr-08,7440,1,89.2,Mexico
1129,15-Apr-08,7410,1,454.07,Mexico
2045,15-Apr-08,7110,1,493.45,Mexico
2404,25-Apr-08,5509,1,272.95,Mexico
438,25-Apr-08,7010,1,980.44,Mexico
690,25-Apr-08,7458,1,375.11,Mexico
966,25-Apr-08,5480,1,493.45,Mexico
981,25-Apr-08,5410,1,167.95,Mexico
2097,25-Apr-08,7020,1,472.45,Mexico
907,21-Apr-08,9809,1,603.7,Mexico
981,21-Apr-08,9839,1,167.95,Mexico
583,22-Apr-08,9930,1,550.46,Mexico
1129,22-Apr-08,9636,1,454.07,Mexico
438,22-Apr-08,10820,1,980.44,Mexico
2054,22-Apr-08,9739,1,598.45,Mexico
501,22-Apr-08,10820,1,1096.36,Mexico
491,25-Apr-08,1028,1,942.11,Mexico
