ProductID,Date,Zip,Units,Revenue,Country
2403,20-Jul-13,R3H,1,135.975,Canada
506,20-Jul-13,L5N,1,1270.4475,Canada
97,20-Jul-13,M5L,1,634.725,Canada
820,20-Jul-13,M5X,1,1049.9475,Canada
2366,20-Jul-13,L5N,1,419.475,Canada
2369,20-Jul-13,L5N,1,450.975,Canada
585,22-Jul-13,K2P,1,419.9475,Canada
2138,22-Jul-13,M4P,1,472.4475,Canada
1901,23-Jul-13,R3G,1,834.6975,Canada
2136,23-Jul-13,L5G,1,461.9475,Canada
1129,23-Jul-13,L5G,1,493.4475,Canada
506,24-Jul-13,M5P,1,1270.4475,Canada
1134,24-Jul-13,M6H,1,958.0725,Canada
2225,26-Jul-13,M4E,1,80.85,Canada
1177,30-Jul-13,L5N,1,251.9475,Canada
1916,30-Jul-13,R3V,1,341.1975,Canada
567,30-Jul-13,M6H,1,811.0725,Canada
828,30-Jul-13,K1K,4,3471.93,Canada
1183,31-Jul-13,H1B,1,750.6975,Canada
1576,31-Jul-13,M5P,1,283.4475,Canada
2332,31-Jul-13,M4Y,1,571.725,Canada
470,31-Jul-13,L5H,1,1039.4475,Canada
782,31-Jul-13,M4P,1,129.675,Canada
781,31-Jul-13,M4P,1,129.675,Canada
545,14-Aug-13,R3W,1,795.3225,Canada
1681,14-Aug-13,M5S,1,472.4475,Canada
2395,15-Aug-13,M6H,1,175.875,Canada
402,16-Aug-13,M6S,1,1034.1975,Canada
1171,16-Aug-13,L5T,1,398.9475,Canada
449,16-Aug-13,R3A,1,1039.4475,Canada
760,17-Aug-13,R3G,1,191.1,Canada
506,17-Aug-13,L5T,1,1270.4475,Canada
759,17-Aug-13,R3G,1,191.1,Canada
615,02-Aug-13,R3T,1,692.9475,Canada
690,02-Aug-13,M5G,1,419.9475,Canada
1879,02-Aug-13,M6H,1,1574.9475,Canada
942,10-Apr-13,K1S,1,619.4475,Canada
2225,10-Apr-13,M7Y,1,80.85,Canada
1175,10-Apr-13,K1Y,1,771.6975,Canada
1597,11-Apr-13,M6H,1,199.4475,Canada
202,11-Apr-13,R3M,1,1443.6975,Canada
1009,15-Apr-13,L5T,1,131.1975,Canada
1916,15-Apr-13,R3H,1,341.1975,Canada
719,16-Apr-13,R3R,1,104.9475,Canada
183,16-Apr-13,L5P,1,790.125,Canada
792,16-Apr-13,R3R,1,73.4475,Canada
2332,16-Apr-13,M7Y,1,597.975,Canada
428,16-Apr-13,R3G,1,1196.9475,Canada
402,16-Apr-13,M6H,1,1034.1975,Canada
720,16-Apr-13,R3R,1,104.9475,Canada
791,16-Apr-13,R3R,1,73.4475,Canada
925,16-Apr-13,K1H,1,314.9475,Canada
640,17-Apr-13,L5G,1,813.6975,Canada
942,17-Apr-13,L5G,1,614.1975,Canada
719,17-Apr-13,M5A,1,104.9475,Canada
720,17-Apr-13,M5A,1,104.9475,Canada
200,18-Apr-13,K2P,1,1312.4475,Canada
1013,26-Apr-13,R3V,1,104.9475,Canada
2224,26-Apr-13,R3V,1,80.85,Canada
449,27-Apr-13,L5L,1,1039.4475,Canada
449,28-Apr-13,K1R,1,1039.4475,Canada
449,28-Apr-13,M4N,1,1039.4475,Canada
449,29-Apr-13,L5N,1,1039.4475,Canada
1009,29-Apr-13,H1B,1,139.0725,Canada
2064,18-Apr-13,L5N,1,640.4475,Canada
549,18-Apr-13,K1R,1,556.4475,Canada
711,18-Apr-13,R3V,1,236.1975,Canada
2332,18-Apr-13,M4V,1,534.975,Canada
2394,18-Apr-13,M4Y,1,152.1975,Canada
150,19-Apr-13,K1N,1,569.1,Canada
451,20-Apr-13,R3H,1,923.9475,Canada
1851,21-Apr-13,L5G,1,325.4475,Canada
1305,05-May-13,R3G,1,430.4475,Canada
2143,06-May-13,M7Y,1,419.9475,Canada
470,06-May-13,M6S,1,1039.4475,Canada
201,14-May-13,M5X,1,1569.6975,Canada
2367,14-May-13,R2R,1,498.225,Canada
201,14-May-13,M4V,1,1569.6975,Canada
449,14-May-13,M4P,1,1039.4475,Canada
793,15-May-13,R3A,1,99.6975,Canada
165,15-May-13,M7Y,1,733.6875,Canada
794,15-May-13,R3A,1,99.6975,Canada
470,15-May-13,H1B,1,1039.4475,Canada
931,15-May-13,M7Y,1,341.1975,Canada
451,15-May-13,K1N,1,923.9475,Canada
9,07-May-13,L5R,1,634.725,Canada
2341,07-May-13,H1B,1,456.225,Canada
1013,07-May-13,H1B,1,104.9475,Canada
449,07-May-13,M6H,1,1039.4475,Canada
930,07-May-13,L5T,1,577.4475,Canada
1134,07-May-13,M4V,1,939.6975,Canada
2350,07-May-13,M7Y,1,398.475,Canada
615,07-May-13,H1B,1,692.9475,Canada
449,08-May-13,R3T,1,1039.4475,Canada
451,08-May-13,M4V,1,923.9475,Canada
640,08-May-13,R3B,1,813.6975,Canada
1889,08-May-13,L5N,1,656.1975,Canada
927,08-May-13,H1B,1,605.85,Canada
2292,08-May-13,R3V,1,718.725,Canada
470,08-May-13,R3N,1,1039.4475,Canada
980,09-May-13,L5N,1,419.9475,Canada
2393,09-May-13,L5R,1,118.125,Canada
337,09-May-13,L5N,1,1574.7375,Canada
1995,09-May-13,M8V,1,503.9475,Canada
26,10-May-13,M5L,1,829.5,Canada
808,15-May-13,R3N,1,389.55,Canada
1180,15-May-13,L5T,1,540.6975,Canada
824,31-Aug-13,L5R,1,461.9475,Canada
470,13-Aug-13,M6H,1,1039.4475,Canada
2043,13-Aug-13,M4E,1,766.4475,Canada
449,13-Aug-13,M7Y,1,1039.4475,Canada
925,14-Aug-13,M7Y,1,314.9475,Canada
549,14-Aug-13,M4E,1,556.4475,Canada
939,31-Aug-13,R3V,1,448.35,Canada
1869,31-Aug-13,M4V,1,944.9475,Canada
688,31-Aug-13,L5R,1,551.1975,Canada
2350,31-Aug-13,M6S,1,403.725,Canada
2366,31-Aug-13,L5G,1,435.225,Canada
545,31-Aug-13,L5P,1,795.3225,Canada
615,31-Aug-13,M5X,1,692.9475,Canada
201,31-Aug-13,R3G,1,1569.6975,Canada
902,21-Aug-13,R3E,1,157.4475,Canada
1182,21-Aug-13,L5N,1,233.5725,Canada
1357,22-Aug-13,L5T,1,517.0725,Canada
1531,22-Aug-13,R3X,1,446.1975,Canada
1566,22-Aug-13,R3S,1,372.6975,Canada
449,22-Aug-13,H4X,1,1039.4475,Canada
1532,22-Aug-13,R3X,1,446.1975,Canada
1358,22-Aug-13,L5T,1,517.0725,Canada
925,23-Aug-13,M6H,1,314.9475,Canada
2275,23-Aug-13,L5P,1,445.725,Canada
824,24-Aug-13,K1N,1,461.9475,Canada
2403,24-Aug-13,K1A,1,135.975,Canada
449,24-Aug-13,R3E,1,1039.4475,Canada
471,25-Aug-13,M4V,1,929.1975,Canada
1920,26-Aug-13,R3E,1,314.9475,Canada
37,26-Aug-13,L5H,1,454.125,Canada
1013,26-Aug-13,L5N,1,104.9475,Canada
444,27-Aug-13,M4E,1,1102.4475,Canada
792,27-Aug-13,L5P,1,73.4475,Canada
1086,27-Aug-13,R2W,1,123.3225,Canada
428,27-Aug-13,K2P,1,1196.9475,Canada
908,27-Aug-13,L5N,1,215.1975,Canada
506,27-Aug-13,M5L,1,1359.6975,Canada
875,27-Aug-13,K1A,1,524.9475,Canada
449,27-Aug-13,L5T,1,1070.9475,Canada
791,27-Aug-13,L5P,1,73.4475,Canada
1085,27-Aug-13,R2W,1,123.3225,Canada
449,27-Aug-13,M7Y,1,1070.9475,Canada
939,27-Aug-13,R3H,1,448.35,Canada
1129,27-Aug-13,L5T,1,509.1975,Canada
585,27-Aug-13,R3T,1,419.9475,Canada
1115,28-Aug-13,M7Y,1,456.6975,Canada
925,31-Aug-13,L5N,1,314.9475,Canada
1567,31-Aug-13,L5N,1,414.6975,Canada
1995,31-Aug-13,L5T,1,419.9475,Canada
428,03-Sep-13,R3T,1,1196.9475,Canada
2206,21-May-13,L5R,1,112.875,Canada
205,22-May-13,K1H,1,992.1975,Canada
1180,22-May-13,L5P,1,540.6975,Canada
201,22-May-13,R2R,1,1569.6975,Canada
980,22-May-13,R3G,1,432.6,Canada
2366,22-May-13,L5N,1,419.475,Canada
2369,22-May-13,L5N,1,450.975,Canada
202,22-May-13,L5N,1,1443.6975,Canada
2045,23-May-13,K2P,1,608.9475,Canada
2366,23-May-13,K1R,1,419.475,Canada
2403,23-May-13,R2W,1,135.975,Canada
2207,24-May-13,R3T,1,114.975,Canada
449,24-May-13,L5G,1,1039.4475,Canada
2206,24-May-13,R3T,1,114.975,Canada
908,24-May-13,R3V,1,215.1975,Canada
2064,24-May-13,K1R,1,640.4475,Canada
900,25-May-13,L5N,1,288.6975,Canada
720,25-May-13,M6G,1,104.9475,Canada
781,25-May-13,H1G,1,129.675,Canada
2412,25-May-13,L5K,1,120.225,Canada
471,25-May-13,L5R,1,929.1975,Canada
782,25-May-13,H1G,1,129.675,Canada
26,25-May-13,R3G,1,829.5,Canada
451,25-May-13,L5N,1,923.9475,Canada
598,28-May-13,H1B,1,939.6975,Canada
1875,28-May-13,R3B,1,1133.9475,Canada
207,29-May-13,R3E,1,971.1975,Canada
720,29-May-13,H3A,1,104.9475,Canada
791,29-May-13,M5A,1,73.4475,Canada
719,29-May-13,H3A,1,104.9475,Canada
563,30-May-13,M6H,1,787.4475,Canada
944,30-May-13,R3B,1,747.6,Canada
615,30-May-13,M5R,1,692.9475,Canada
471,30-May-13,M7Y,1,929.1975,Canada
2403,30-May-13,R3G,1,135.975,Canada
2403,30-May-13,K1K,1,135.975,Canada
451,30-May-13,M6H,1,923.9475,Canada
461,27-Jun-13,R3G,1,1144.4475,Canada
1182,14-Jun-13,K1N,1,233.5725,Canada
1564,14-Jun-13,R2W,1,343.8225,Canada
2332,14-Jun-13,K1Y,1,582.225,Canada
295,15-Jun-13,R3G,1,1049.7375,Canada
875,15-Jun-13,R3M,1,524.9475,Canada
407,16-Jun-13,M7Y,1,1627.4475,Canada
449,16-Jun-13,M4V,1,1039.4475,Canada
428,18-Jun-13,M6H,1,1196.9475,Canada
470,18-Jun-13,H1G,1,1039.4475,Canada
2366,18-Jun-13,H1B,1,419.475,Canada
1175,18-Jun-13,K2P,1,803.1975,Canada
506,18-Jun-13,M5X,1,1270.4475,Canada
2368,19-Jun-13,M4E,1,781.725,Canada
2380,19-Jun-13,R3V,1,366.975,Canada
449,20-Jun-13,R3H,1,1039.4475,Canada
651,20-Jun-13,M5X,1,813.6975,Canada
2369,20-Jun-13,L5N,1,445.725,Canada
2052,20-Jun-13,L5R,1,755.9475,Canada
449,20-Jun-13,M5X,1,1039.4475,Canada
1053,27-Jun-13,R3E,1,341.1975,Canada
1155,27-Jun-13,M4Y,1,566.9475,Canada
908,27-Jun-13,H1B,1,241.4475,Canada
1049,27-Jun-13,R3V,1,262.4475,Canada
1137,27-Jun-13,M4V,1,834.6975,Canada
2041,09-Jul-13,K1Y,1,734.9475,Canada
451,09-Jul-13,K1R,1,923.9475,Canada
653,10-Jul-13,M6G,1,881.9475,Canada
1177,10-Jul-13,K1N,1,251.9475,Canada
1566,10-Jul-13,L5R,1,372.6975,Canada
470,10-Jul-13,M5L,1,1039.4475,Canada
2402,11-Jul-13,M4X,1,359.625,Canada
585,11-Jul-13,L5N,1,419.9475,Canada
973,20-Jun-13,M6R,1,643.125,Canada
2136,20-Jun-13,R3K,1,461.9475,Canada
69,21-Jun-13,R3E,1,330.6975,Canada
598,21-Jun-13,R3B,1,939.6975,Canada
1879,21-Jun-13,K1Y,1,1049.9475,Canada
2054,21-Jun-13,R3T,1,724.4475,Canada
2403,21-Jun-13,K1H,1,135.975,Canada
907,22-Jun-13,K1R,1,724.5,Canada
1053,22-Jun-13,M7Y,1,330.6975,Canada
1875,22-Jun-13,M6H,1,1102.4475,Canada
2193,22-Jun-13,M4E,1,776.475,Canada
402,12-Jul-13,M5G,1,1034.1975,Canada
1376,27-Jun-13,M5P,1,482.9475,Canada
1375,27-Jun-13,M5P,1,482.9475,Canada
2106,28-Jun-13,R3E,1,824.1975,Canada
690,28-Jun-13,R3V,1,425.1975,Canada
470,28-Jun-13,M6G,1,1039.4475,Canada
1026,28-Jun-13,R3H,1,181.0725,Canada
2206,24-Sep-13,H1B,1,114.975,Canada
2367,24-Sep-13,L5N,1,508.725,Canada
1171,24-Sep-13,L5N,1,393.6975,Canada
945,25-Sep-13,L5N,1,702.975,Canada
688,12-Sep-13,R3C,1,561.6975,Canada
1176,13-Sep-13,L5N,1,614.1975,Canada
444,13-Sep-13,M6S,1,1102.4475,Canada
201,13-Sep-13,M6S,1,1569.6975,Canada
1879,13-Sep-13,M4E,1,1049.9475,Canada
449,14-Sep-13,K1Y,1,1070.9475,Canada
449,14-Sep-13,M6H,1,1070.9475,Canada
201,14-Sep-13,L5P,1,1569.6975,Canada
449,14-Sep-13,M5N,1,1070.9475,Canada
461,14-Sep-13,M5S,1,1220.5725,Canada
26,14-Sep-13,H1B,1,829.5,Canada
451,14-Sep-13,K1N,1,923.9475,Canada
1701,16-Sep-13,M5S,1,283.4475,Canada
1843,17-Sep-13,M5S,1,141.6975,Canada
653,17-Sep-13,M4Y,1,881.9475,Canada
1118,18-Sep-13,M7Y,1,398.9475,Canada
1943,18-Sep-13,M4M,1,162.6975,Canada
2064,18-Sep-13,L5N,1,640.4475,Canada
1942,18-Sep-13,M4M,1,162.6975,Canada
461,18-Sep-13,R3B,1,1144.4475,Canada
2286,18-Sep-13,R3G,1,834.225,Canada
1868,19-Sep-13,R3G,1,1186.4475,Canada
198,19-Sep-13,R3E,1,524.475,Canada
1175,19-Sep-13,R3V,1,771.6975,Canada
1357,19-Sep-13,R3N,1,506.5725,Canada
1358,19-Sep-13,R3N,1,506.5725,Canada
461,20-Sep-13,R2R,1,1220.5725,Canada
1060,20-Apr-13,T6V,1,173.1975,Canada
585,20-Apr-13,T6E,1,419.9475,Canada
449,20-Apr-13,T6V,1,1039.4475,Canada
993,20-Apr-13,T2C,1,448.35,Canada
1059,20-Apr-13,T6V,1,173.1975,Canada
555,21-Apr-13,T6E,1,892.4475,Canada
449,06-May-13,V6R,1,1039.4475,Canada
407,13-May-13,T6T,1,1627.4475,Canada
598,13-May-13,V6A,1,939.6975,Canada
452,14-May-13,T6R,1,1091.9475,Canada
407,14-May-13,T6S,1,1627.4475,Canada
506,14-May-13,V5M,1,1270.4475,Canada
26,14-May-13,V5M,1,829.5,Canada
908,14-May-13,T5L,1,215.1975,Canada
183,14-May-13,V6H,1,790.125,Canada
449,15-May-13,V6Z,1,1039.4475,Canada
236,15-May-13,R2G,1,524.7375,Canada
2064,06-May-13,V6T,1,640.4475,Canada
2369,07-May-13,T2J,1,445.725,Canada
201,07-May-13,T1Y,1,1569.6975,Canada
1085,08-May-13,V6L,1,125.9475,Canada
1177,08-May-13,T6G,1,262.4475,Canada
1086,08-May-13,V6L,1,125.9475,Canada
1013,08-May-13,V6H,1,104.9475,Canada
461,09-May-13,T6V,1,1144.4475,Canada
653,09-May-13,V7X,1,881.9475,Canada
1223,09-May-13,T6G,1,446.1975,Canada
449,09-May-13,V5V,1,1039.4475,Canada
2367,09-May-13,R2C,1,508.725,Canada
407,09-May-13,V6Z,1,1627.4475,Canada
449,09-May-13,V7Y,1,1039.4475,Canada
1177,10-May-13,V6J,1,251.9475,Canada
449,31-Aug-13,T6E,1,1070.9475,Canada
449,31-Aug-13,V6Z,1,1039.4475,Canada
465,31-Aug-13,T6T,1,1181.1975,Canada
465,31-Aug-13,R2G,1,1181.1975,Canada
1576,12-Aug-13,T6M,1,280.8225,Canada
1666,12-Aug-13,T6M,1,236.1975,Canada
451,12-Aug-13,V6R,1,923.9475,Canada
402,13-Aug-13,V6H,1,1034.1975,Canada
656,13-Aug-13,V5Z,1,913.4475,Canada
1714,13-Aug-13,V6J,1,115.4475,Canada
585,13-Aug-13,T3R,1,419.9475,Canada
945,13-Aug-13,T6H,1,702.975,Canada
205,13-Aug-13,V7Y,1,1144.4475,Canada
449,13-Aug-13,T5C,1,1039.4475,Canada
2395,13-Aug-13,V6J,1,177.975,Canada
449,14-Aug-13,V6R,1,1039.4475,Canada
585,14-Aug-13,T6V,1,419.9475,Canada
1871,31-Aug-13,T6G,1,997.4475,Canada
2292,31-Aug-13,T6G,1,723.975,Canada
201,31-Aug-13,T6G,1,1569.6975,Canada
555,31-Aug-13,V6R,1,892.4475,Canada
927,31-Aug-13,T5K,1,603.225,Canada
2368,31-Aug-13,T2J,1,823.725,Canada
202,31-Aug-13,V6S,1,1443.6975,Canada
2366,20-Aug-13,R2G,1,435.225,Canada
2224,21-Aug-13,T6R,1,80.85,Canada
778,21-Aug-13,T3C,1,151.2,Canada
781,21-Aug-13,T3C,1,129.675,Canada
1714,21-Aug-13,T3C,1,115.4475,Canada
2136,21-Aug-13,T3G,1,461.9475,Canada
782,21-Aug-13,T3C,1,129.675,Canada
777,21-Aug-13,T3C,1,151.2,Canada
1013,21-Aug-13,T5L,1,104.9475,Canada
981,21-Aug-13,V6M,1,219.975,Canada
2225,21-Aug-13,T6R,1,80.85,Canada
449,22-Aug-13,T6K,1,1070.9475,Canada
1906,22-Aug-13,T6W,1,761.1975,Canada
180,23-Aug-13,V6S,1,816.6375,Canada
1009,23-Aug-13,V5X,1,139.0725,Canada
2403,24-Aug-13,V5Z,1,135.975,Canada
925,24-Aug-13,R2G,1,314.9475,Canada
449,24-Aug-13,T6J,1,1039.4475,Canada
470,24-Aug-13,V6E,1,1023.6975,Canada
674,24-Aug-13,T6G,1,682.4475,Canada
461,24-Aug-13,V6B,1,1220.5725,Canada
449,25-Aug-13,V7Y,1,1039.4475,Canada
465,26-Aug-13,V6Z,1,1181.1975,Canada
2086,26-Aug-13,V6Z,1,299.1975,Canada
449,27-Aug-13,T6E,1,1039.4475,Canada
506,27-Aug-13,R2G,1,1270.4475,Canada
470,27-Aug-13,V6G,1,1039.4475,Canada
470,27-Aug-13,V7M,1,1039.4475,Canada
97,28-Aug-13,V5V,1,634.725,Canada
506,28-Aug-13,T2C,1,1359.6975,Canada
1114,28-Aug-13,T2J,1,209.9475,Canada
449,28-Aug-13,V5V,1,1039.4475,Canada
902,31-Aug-13,T6G,1,157.4475,Canada
993,31-Aug-13,T6K,1,448.35,Canada
1137,03-Sep-13,V6G,1,834.6975,Canada
792,03-Sep-13,V6H,2,146.895,Canada
403,03-Sep-13,T6G,1,1154.3175,Canada
791,03-Sep-13,V6H,2,146.895,Canada
585,04-Sep-13,R2G,1,419.9475,Canada
809,04-Sep-13,V6A,1,267.225,Canada
1879,04-Sep-13,V6R,1,1049.9475,Canada
1912,04-Sep-13,T2J,1,367.4475,Canada
1720,04-Sep-13,V6R,1,293.9475,Canada
2331,05-Sep-13,V6Z,1,734.475,Canada
407,05-Sep-13,T2J,1,1708.8225,Canada
829,05-Sep-13,T6G,1,314.9475,Canada
1879,05-Sep-13,T6E,1,1049.9475,Canada
598,05-Sep-13,T3G,1,939.6975,Canada
604,06-Sep-13,T5K,1,551.1975,Canada
690,06-Sep-13,T6E,1,425.1975,Canada
451,06-Sep-13,T2C,1,963.3225,Canada
465,06-Sep-13,T2X,1,1181.1975,Canada
451,06-Sep-13,T6T,1,963.3225,Canada
506,06-Sep-13,T6G,1,1359.6975,Canada
656,07-Sep-13,T2C,1,913.4475,Canada
549,07-Sep-13,T5J,1,556.4475,Canada
506,07-Sep-13,V7W,1,1359.6975,Canada
1129,07-Sep-13,T6E,1,509.1975,Canada
688,07-Sep-13,V7Y,1,561.6975,Canada
969,07-Sep-13,T6E,1,419.9475,Canada
465,28-Aug-13,V6H,1,1181.1975,Canada
506,28-Aug-13,V6A,1,1359.6975,Canada
506,28-Aug-13,T2J,1,1359.6975,Canada
449,28-Aug-13,T2X,1,1039.4475,Canada
1177,29-Aug-13,T1Y,1,251.9475,Canada
1879,29-Aug-13,V5W,1,1102.4475,Canada
598,30-Aug-13,T5Y,1,971.1975,Canada
927,30-Aug-13,T3G,1,603.225,Canada
1118,30-Aug-13,T5L,1,398.9475,Canada
1879,30-Aug-13,R2C,1,1364.9475,Canada
2365,30-Aug-13,V6J,1,540.225,Canada
2254,02-May-13,V7M,1,75.6,Canada
585,02-May-13,T2C,1,419.9475,Canada
449,03-May-13,V6T,1,1039.4475,Canada
598,03-May-13,T6T,1,939.6975,Canada
759,04-May-13,V7Y,1,191.1,Canada
449,04-May-13,V6Z,1,1039.4475,Canada
1176,04-May-13,T6E,1,614.1975,Canada
407,04-May-13,V7P,1,1627.4475,Canada
760,04-May-13,V7Y,1,191.1,Canada
2054,21-May-13,T6S,1,713.9475,Canada
408,21-May-13,V5Z,1,1364.9475,Canada
615,21-May-13,V6L,1,692.9475,Canada
2331,21-May-13,T2C,1,713.475,Canada
461,21-May-13,V6E,1,1144.4475,Canada
452,21-May-13,T6E,1,1091.9475,Canada
822,22-May-13,T5K,1,393.6975,Canada
2350,22-May-13,T5J,1,414.225,Canada
759,22-May-13,V6Z,1,191.1,Canada
925,22-May-13,V6H,1,314.9475,Canada
760,22-May-13,V6Z,1,191.1,Canada
563,23-May-13,T5K,1,787.4475,Canada
115,24-May-13,V5Z,1,910.875,Canada
1183,25-May-13,T6E,1,750.6975,Canada
204,25-May-13,V5Y,1,876.6975,Canada
506,25-May-13,V6Z,1,1270.4475,Canada
589,25-May-13,R2P,1,850.4475,Canada
615,25-May-13,R2P,1,692.9475,Canada
451,25-May-13,V6T,1,923.9475,Canada
461,25-May-13,T6V,1,1144.4475,Canada
461,25-May-13,V7V,1,1144.4475,Canada
470,25-May-13,T2C,1,1039.4475,Canada
598,25-May-13,T5V,1,939.6975,Canada
931,28-May-13,V6A,1,341.1975,Canada
1086,28-May-13,T6A,1,115.4475,Canada
549,29-May-13,R2G,1,556.4475,Canada
563,29-May-13,T6T,1,787.4475,Canada
651,29-May-13,T6R,1,824.1975,Canada
925,29-May-13,T6G,1,314.9475,Canada
1575,30-May-13,T6R,1,278.1975,Canada
201,30-May-13,T6J,1,1569.6975,Canada
656,30-May-13,T5B,1,913.4475,Canada
2206,30-May-13,T2C,1,114.975,Canada
26,30-May-13,V6H,1,829.5,Canada
585,30-May-13,V6G,1,419.9475,Canada
449,30-May-13,V5Z,1,1039.4475,Canada
451,30-May-13,V6G,1,923.9475,Canada
470,30-May-13,V5X,1,1039.4475,Canada
1906,30-May-13,V7Y,1,761.1975,Canada
449,26-Jun-13,T2J,1,1039.4475,Canada
1118,26-Jun-13,T5C,1,398.9475,Canada
2099,26-Jun-13,V6Z,1,577.4475,Canada
1179,26-Jun-13,T5K,1,587.9475,Canada
368,26-Jun-13,V6H,1,771.4875,Canada
402,14-Jun-13,V6G,1,1034.1975,Canada
202,14-Jun-13,T2J,1,1427.9475,Canada
17,14-Jun-13,T5J,1,385.875,Canada
563,14-Jun-13,T6K,1,787.4475,Canada
899,14-Jun-13,T3C,1,617.4,Canada
462,15-Jun-13,T6E,1,2026.4475,Canada
1879,15-Jun-13,T6G,1,1049.9475,Canada
449,16-Jun-13,T2S,1,1039.4475,Canada
1666,17-Jun-13,V6M,1,236.1975,Canada
511,17-Jun-13,T2X,1,1732.4475,Canada
702,17-Jun-13,R2C,1,351.225,Canada
925,17-Jun-13,R2L,1,314.9475,Canada
428,18-Jun-13,V6R,1,1196.9475,Canada
1171,18-Jun-13,T3G,1,398.9475,Canada
2368,18-Jun-13,T6G,1,823.725,Canada
2403,18-Jun-13,T6G,1,135.975,Canada
444,18-Jun-13,T6R,1,1102.4475,Canada
734,18-Jun-13,V6B,1,443.1,Canada
449,18-Jun-13,T6R,1,1039.4475,Canada
449,18-Jun-13,V6L,1,1039.4475,Canada
470,18-Jun-13,V5V,1,1039.4475,Canada
449,18-Jun-13,T6E,1,1039.4475,Canada
733,18-Jun-13,V6B,1,443.1,Canada
231,18-Jun-13,V5N,1,724.2375,Canada
563,18-Jun-13,R2G,1,787.4475,Canada
653,18-Jun-13,T6G,1,881.9475,Canada
900,18-Jun-13,T3G,1,288.6975,Canada
483,19-Jun-13,R2G,1,1627.4475,Canada
908,19-Jun-13,T3C,1,220.4475,Canada
1180,19-Jun-13,V7X,1,540.6975,Canada
2100,19-Jun-13,V5W,1,414.6975,Canada
993,20-Jun-13,V6N,1,419.9475,Canada
407,20-Jun-13,V6B,1,1627.4475,Canada
651,20-Jun-13,V6G,1,824.1975,Canada
1182,20-Jun-13,T1Y,1,233.5725,Canada
674,20-Jun-13,V6T,1,682.4475,Canada
2286,20-Jun-13,T6J,1,834.225,Canada
506,20-Jun-13,V6T,1,1270.4475,Canada
589,20-Jun-13,R2C,1,850.4475,Canada
981,10-Jul-13,V5V,1,219.975,Canada
470,10-Jul-13,T5H,1,1039.4475,Canada
549,10-Jul-13,V5V,1,556.4475,Canada
74,10-Jul-13,T6V,1,1113,Canada
908,11-Jul-13,T6E,1,215.1975,Canada
1177,11-Jul-13,V6L,1,262.4475,Canada
2332,21-Jun-13,V6M,1,576.975,Canada
407,21-Jun-13,T6T,1,1627.4475,Canada
668,22-Jun-13,T6J,1,1391.1975,Canada
2138,22-Jun-13,V6N,1,472.4475,Canada
651,22-Jun-13,T5Y,1,824.1975,Canada
349,22-Jun-13,V5Z,1,524.7375,Canada
563,24-Jun-13,R2G,1,787.4475,Canada
1171,24-Jun-13,T3G,1,393.6975,Canada
452,13-Jul-13,T6V,1,1091.9475,Canada
210,27-Jun-13,T6B,1,1291.4475,Canada
1050,27-Jun-13,T2J,1,278.1975,Canada
449,28-Jun-13,V5V,1,1039.4475,Canada
470,28-Jun-13,V7Y,1,1039.4475,Canada
2403,28-Jun-13,V5N,1,135.975,Canada
1026,28-Jun-13,V6M,1,181.0725,Canada
470,28-Jun-13,T5Y,1,1039.4475,Canada
1763,28-Jun-13,R2G,1,498.6975,Canada
1879,28-Jun-13,T6G,2,2099.895,Canada
483,28-Jun-13,V5Z,1,1627.4475,Canada
1223,24-Sep-13,T2J,1,446.1975,Canada
2331,24-Sep-13,T6R,1,655.725,Canada
1011,13-Sep-13,T3C,1,293.9475,Canada
465,13-Sep-13,V5Z,1,1181.1975,Canada
2369,13-Sep-13,V6J,1,450.975,Canada
2280,13-Sep-13,V6Z,1,209.475,Canada
202,13-Sep-13,T6T,1,1443.6975,Canada
1720,13-Sep-13,V6J,1,293.9475,Canada
585,14-Sep-13,V6H,1,419.9475,Canada
640,14-Sep-13,T5L,1,813.6975,Canada
2359,16-Jul-13,V5W,1,467.1975,Canada
2277,11-Jul-13,V5V,1,330.225,Canada
1722,11-Jul-13,T6E,2,157.395,Canada
462,01-Jul-13,T5L,1,2026.4475,Canada
819,02-Jul-13,R2G,1,1475.25,Canada
2054,02-Jul-13,T6E,1,724.4475,Canada
791,03-Jul-13,T2C,2,146.895,Canada
792,03-Jul-13,T2C,2,146.895,Canada
1059,05-Jul-13,V5T,1,173.1975,Canada
1177,05-Jul-13,V6A,1,251.9475,Canada
1182,05-Jul-13,T5K,1,220.4475,Canada
1060,05-Jul-13,V5T,1,173.1975,Canada
470,06-Jul-13,T5Y,1,1039.4475,Canada
674,06-Jul-13,T6G,1,682.4475,Canada
200,06-Jul-13,V5W,1,1181.1975,Canada
431,06-Jul-13,T6E,1,1044.6975,Canada
449,06-Jul-13,T3C,1,1039.4475,Canada
589,07-Jul-13,T6V,1,850.4475,Canada
1722,08-Jul-13,T5K,1,78.6975,Canada
1177,08-Jul-13,V7Y,1,262.4475,Canada
598,09-Jul-13,V6T,1,939.6975,Canada
1871,09-Jul-13,T6G,1,997.4475,Canada
2360,09-Jul-13,T5K,1,613.725,Canada
203,16-Jul-13,T6G,1,992.1975,Canada
407,16-Jul-13,V5X,1,1627.4475,Canada
470,16-Jul-13,V5W,1,1039.4475,Canada
2136,16-Jul-13,V6S,1,461.9475,Canada
927,17-Jul-13,R2G,1,603.225,Canada
